Search Rank,z_Keyword Density (%),z_Readability Score,z_Caption Length,z_Hashtag Count,z_Hashtag Type,z_Post Timing,z_Sentiment Score,z_Caption Format,z_CTA Presence,z_Emphasis Style (%)
87,0.05099243856332706,-0.287291621563109,-0.19410515135422207,0.9434995112414466,0.10612460401267164,0.6688198089086261,-0.6501976284584979,0.622778330726575,-1.1252012882447666,-0.4697286012526096
88,1.499007561436673,1.057371725481706,-0.725172596919809,0.2592375366568914,1.162090813093981,1.3389853317184768,-0.8192797540623626,-0.7990900042656047,0.8876811594202897,-0.5160751565762004
89,0.09919659735349717,0.11907339250920113,-0.24721189591078074,1.041251221896383,0.6341077085533263,0.154757098640829,0.3379446640316206,0.622778330726575,0.8876811594202897,2.09937369519833
90,2.5491020793950847,-0.5706862957350076,-0.725172596919809,-0.3272727272727273,1.162090813093981,-0.7038083703404656,-0.8192797540623626,0.622778330726575,0.8876811594202897,-0.21127348643006258
91,-0.010444234404536866,1.0560727430179693,-0.5392989909718535,-0.03401759530791796,1.162090813093981,0.4467770152065669,-1.4187527448397013,0.622778330726575,0.8876811594202897,-0.2989561586638831
92,0.024527410207939516,-2.3483437973587358,2.647105682421668,-0.5227761485826002,1.162090813093981,0.3068227694792086,1.2646025472112428,0.622778330726575,0.8876811594202897,-0.7198329853862212
93,1.0670604914933837,0.737822039402468,-0.5127456186935742,-0.9137829912023461,-0.42185850052798307,0.5423227021935135,0.14031620553359686,-2.2209583392577845,0.8876811594202897,-0.6083507306889352
94,-0.6011814744801512,0.7246157176878112,0.1510886882634094,0.2592375366568914,0.6341077085533263,0.8437626160678242,-1.0454545454545454,0.622778330726575,0.8876811594202897,2.6918580375782883
95,-0.2694234404536862,-0.4472829616800174,0.5493892724375996,0.5524926686217008,0.10612460401267164,-0.10765711209796806,-2.6155028546332892,0.622778330726575,0.8876811594202897,0.1649269311064718
96,8.850614366729678,0.9060402684563758,-0.9110462028677644,-0.5227761485826002,0.6341077085533263,-0.09419997308572212,-0.8192797540623626,0.622778330726575,0.8876811594202897,0.4814196242171189
97,-0.35921550094517957,-0.16540376704914486,0.07142857142857137,1.8232649071358749,1.162090813093981,-1.6888709460368727,0.4960474308300395,0.622778330726575,-1.1252012882447666,-0.9127348643006263
98,0.12566162570888473,-0.3258281013206322,-0.2737652681890601,1.5300097751710653,1.162090813093981,0.6890055174269949,-1.4692577953447519,0.622778330726575,-1.1252012882447666,-0.530688935281837
99,-0.3308601134215501,0.15457891318467204,-0.034784917684546,-1.0115347018572824,-1.4778247096092925,0.49387700174942806,0.645366710584102,0.622778330726575,-1.1252012882447666,0.23048016701461377
100,0.09919659735349717,0.25481705996969034,-0.24721189591078074,1.041251221896383,0.6341077085533263,0.04037141703673785,-0.4833113746157224,0.622778330726575,0.8876811594202897,2.0643006263048016
1,2.943241965973535,0.5451396406148518,-0.7517259691980883,-0.03401759530791796,0.6341077085533263,0.9514197281657918,-0.07268335529205086,-0.7990900042656047,-1.1252012882447666,0.39248434237995833
2,-0.21554820415879017,0.15349642779822464,0.3369622942113648,0.2592375366568914,0.6341077085533263,0.5221369936751448,1.209705753184014,0.622778330726575,0.8876811594202897,-0.7298538622129436
3,0.07367674858223058,0.5962329508551635,-0.2206585236325014,-1.0115347018572824,-1.4778247096092925,1.3322567622123538,1.0142731664470794,-2.2209583392577845,0.8876811594202897,-0.8091858037578288
4,1.761767485822306,0.862091361766616,-0.8579394583112057,-1.0115347018572824,-1.4778247096092925,-0.07670569236980222,-1.5658761528326746,-2.2209583392577845,-1.1252012882447666,0.09185803757828807
5,-0.6011814744801512,0.9579995670058454,-0.6720658523632502,-0.3272727272727273,0.6341077085533263,0.7778226349078186,0.22156346069389543,0.622778330726575,0.8876811594202897,-0.4943632567849687
6,-0.6011814744801512,0.44684996752543843,-0.725172596919809,1.5300097751710653,0.6341077085533263,0.7535997846857757,-0.8192797540623626,0.622778330726575,0.8876811594202897,-0.2989561586638831
7,-0.6011814744801512,0.6503572201775275,-0.725172596919809,1.1390029325513196,1.162090813093981,-0.9729511505853856,0.2654808959156785,0.622778330726575,0.8876811594202897,-0.5586638830897703
8,-0.6011814744801512,0.6769863606841308,-0.4596388741370155,1.236754643206256,1.162090813093981,0.3606513255281924,1.137241985068072,-0.7990900042656047,0.8876811594202897,-0.5461377870563674
9,-0.6011814744801512,0.40420004329941533,-0.8579394583112057,0.2592375366568914,1.162090813093981,0.9527654420670165,0.22815107597716291,-0.7990900042656047,-1.1252012882447666,-0.3916492693110647
10,6.487665406427221,0.40420004329941533,-0.8579394583112057,-0.03401759530791796,0.6341077085533263,-1.6484995290001345,1.137241985068072,0.622778330726575,-1.1252012882447666,0.389561586638831
11,-0.6011814744801512,-0.10240311755791306,0.28385554965480614,-0.6205278592375367,0.6341077085533263,-0.406405598169829,1.0208607817303468,-0.7990900042656047,-1.1252012882447666,-0.7762004175365345
12,1.761767485822306,-0.053691275167785324,-0.8579394583112057,0.06373411534701849,0.6341077085533263,0.23280850491185578,-0.8192797540623626,0.622778330726575,-1.1252012882447666,0.41377870563674324
13,-0.33842155009451796,0.46416973370859493,-0.008231545406266657,1.236754643206256,1.162090813093981,1.1263625353249898,1.165788317962231,0.622778330726575,0.8876811594202897,-0.6768267223382046
14,6.487665406427221,0.40420004329941533,-0.8579394583112057,0.45474095796676434,0.6341077085533263,-0.43735701789799486,-0.4833113746157224,-0.7990900042656047,-1.1252012882447666,0.5010438413361171
15,4.124716446124763,-1.4273652305693876,-0.8579394583112057,-1.0115347018572824,-1.4778247096092925,-0.4709998654286099,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,-0.46764091858037576
16,0.3439981096408318,-0.01450530417839363,-0.1675517790759427,-0.3272727272727273,1.162090813093981,0.09689140088817103,-2.0401844532279316,0.622778330726575,-1.1252012882447666,-0.7720250521920667
17,2.5491020793950847,0.5128815760987226,-0.8048327137546469,0.45474095796676434,0.6341077085533263,0.8451083299690485,0.7397891963109353,0.622778330726575,-1.1252012882447666,-0.08058455114822546
18,0.2579867674858223,-0.025113660965577045,-0.08789166224110469,-0.8160312805474096,0.10612460401267164,1.281119633965819,-2.4903381642512077,0.622778330726575,-1.1252012882447666,0.22922755741127343
19,-0.6011814744801512,1.4574583243126218,-0.6720658523632502,-1.0115347018572824,-1.4778247096092925,-0.6351769613780112,0.7463768115942028,0.622778330726575,0.8876811594202897,2.6981210855949898
20,-0.045415879017013244,-0.33232301363931593,0.3900690387679235,-0.03401759530791796,0.10612460401267164,1.1007939712017223,1.0823451910408433,0.622778330726575,0.8876811594202897,-0.6279749478079332
21,-0.6011814744801512,0.9579995670058454,-0.6720658523632502,-1.0115347018572824,-1.4778247096092925,0.6970798008343423,-0.8192797540623626,0.622778330726575,-1.1252012882447666,-0.6509394572025052
22,5.7003308128544425,0.5786966875947175,-0.884492830589485,1.3345063538611925,0.6341077085533263,0.9325797335486473,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.23256784968684763
23,5.7003308128544425,0.5786966875947175,-0.884492830589485,1.3345063538611925,0.6341077085533263,0.9325797335486473,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.23256784968684763
24,-0.6011814744801512,-0.7806884607057806,-0.964152947424323,-0.1317693059628544,1.162090813093981,0.9890997174000807,1.108695652173913,-0.7990900042656047,-1.1252012882447666,2.56910229645094
25,-0.6011814744801512,-0.7806884607057806,-0.964152947424323,-0.1317693059628544,1.162090813093981,0.9890997174000807,1.108695652173913,-0.7990900042656047,-1.1252012882447666,2.56910229645094
26,3.1795368620037805,-0.808400086598831,-0.8313860860329263,-0.7182795698924732,-0.42185850052798307,-1.7023280850491187,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,-0.5845511482254697
27,-0.2958884688090737,0.4754275817276467,-0.14099840679766337,-0.3272727272727273,0.6341077085533263,-1.6081281119633968,1.207509881422925,0.622778330726575,0.8876811594202897,-0.530688935281837
28,-0.6011814744801512,-0.07577397705130981,-0.8313860860329263,-0.9137829912023461,-0.42185850052798307,-1.5045081415691024,0.5794905577514273,-0.7990900042656047,-1.1252012882447666,-0.630062630480167
29,-0.6011814744801512,0.862091361766616,-0.8579394583112057,0.6502443792766373,1.162090813093981,0.14129995962858283,-0.8192797540623626,0.622778330726575,-1.1252012882447666,-0.1490605427974948
30,6.487665406427221,0.40420004329941533,-0.8579394583112057,-0.1317693059628544,0.6341077085533263,-0.5853855470327008,0.10518225735617039,0.622778330726575,-1.1252012882447666,0.7306889352818373
31,2.5491020793950847,-0.708378436891102,-0.8048327137546469,-0.6205278592375367,0.6341077085533263,0.7468712151796526,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,2.0409185803757834
32,-0.6011814744801512,0.6191816410478458,-0.4065321295804568,-1.0115347018572824,-1.4778247096092925,0.5154084241690217,0.9176548089591569,-2.2209583392577845,-1.1252012882447666,-1.0450939457202506
33,-0.6011814744801512,0.8538644728296167,-0.725172596919809,1.5300097751710653,1.162090813093981,0.5746198358229042,0.6299956082564779,-0.7990900042656047,0.8876811594202897,-0.5770354906054279
34,0.12566162570888473,-0.39640614851699507,-0.2737652681890601,-1.0115347018572824,-1.4778247096092925,1.4129995962858293,1.0164690382081685,0.622778330726575,0.8876811594202897,-0.9962421711899792
35,-0.20704158790170132,0.498809266074908,-0.3268720127456188,-0.7182795698924732,-0.42185850052798307,-0.37949132014533715,1.0340360122968817,-2.2209583392577845,0.8876811594202897,-0.6192066805845511
36,1.761767485822306,0.40420004329941533,-0.8579394583112057,-0.1317693059628544,0.6341077085533263,0.8006997712286369,-1.5658761528326746,-2.2209583392577845,-1.1252012882447666,0.2764091858037579
37,-0.4386105860113422,-0.6720069279064733,0.5759426447158789,0.8457478005865101,0.6341077085533263,-0.18570851836899485,0.9264382960035135,0.622778330726575,0.8876811594202897,-0.5482254697286012
38,1.761767485822306,-0.053691275167785324,-0.8579394583112057,0.2592375366568914,0.6341077085533263,0.5073341407616743,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.27766179540709807
39,-0.6011814744801512,0.7915133145702534,-0.6720658523632502,-0.9137829912023461,-0.42185850052798307,-0.1816713766653209,0.5772946859903382,-0.7990900042656047,-1.1252012882447666,-0.6405010438413361
40,-0.3062854442344045,-0.6568521324962114,0.7352628783855549,-0.7182795698924732,-0.42185850052798307,1.3026510563854121,1.3436539306104522,-2.2209583392577845,-1.1252012882447666,-0.9102296450939457
41,3.1795368620037805,1.3894782420437324,-0.8313860860329263,-0.6205278592375367,-0.9498416050686378,-1.8032566276409636,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,-0.46764091858037576
42,0.1861531190926276,1.144187053474778,-0.6455124800849709,0.16148582600195496,0.10612460401267164,-0.769748351500471,0.10298638559508123,0.622778330726575,-1.1252012882447666,-0.4810020876826722
43,0.9744328922495276,0.2076206971205888,-0.8048327137546469,0.2592375366568914,0.6341077085533263,-0.25164849952900026,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,2.351983298538622
44,0.1861531190926276,0.9915566139857112,-0.6455124800849709,-1.0115347018572824,-1.4778247096092925,0.699771228636792,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,-1.1377870563674322
45,8.850614366729678,-0.0318250703615501,-0.884492830589485,-0.7182795698924732,-0.9498416050686378,0.5086798546628986,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,-0.43131524008350725
46,0.1861531190926276,0.6862957350075775,-0.6455124800849709,-0.7182795698924732,0.6341077085533263,0.188399946171444,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,-0.8668058455114822
47,-0.6011814744801512,0.4148084000865988,-0.5127456186935742,0.9434995112414466,1.162090813093981,0.7495626429821018,0.9154589371980677,-0.7990900042656047,0.8876811594202897,-0.6906054279749478
48,2.099196597353497,0.40355055206754714,-0.7782793414763677,0.8457478005865101,0.6341077085533263,-1.5569909837168618,0.8605621431708388,-0.7990900042656047,-1.1252012882447666,0.19457202505219207
49,-0.6011814744801512,0.5128815760987226,-0.8048327137546469,-1.0115347018572824,-1.4778247096092925,1.3013053424841878,-0.02657004830917874,-2.2209583392577845,-1.1252012882447666,-0.8789144050104383
50,1.171030245746692,-0.7752760337735441,-0.5392989909718535,-0.5227761485826002,0.6341077085533263,0.3471941865159467,0.9022837066315328,-0.7990900042656047,-1.1252012882447666,-0.9022964509394572
51,1.761767485822306,-0.053691275167785324,-0.8579394583112057,1.9210166177908115,0.6341077085533263,-0.32700847799757765,0.18862538427755826,0.622778330726575,-1.1252012882447666,0.13027139874739044
52,0.2579867674858223,0.6248105650573718,-0.6720658523632502,-0.4250244379276638,0.6341077085533263,0.8114654824384335,1.0164690382081685,-2.2209583392577845,-1.1252012882447666,-0.6179540709812108
53,-0.33842155009451796,0.5150465468716172,-0.008231545406266657,-0.8160312805474096,-0.42185850052798307,1.1613510967568297,0.10518225735617039,-0.7990900042656047,-1.1252012882447666,-0.7991649269311065
54,0.2579867674858223,0.9579995670058454,-0.6720658523632502,0.8457478005865101,0.6341077085533263,1.3685910375454178,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.37286012526096035
55,-0.33842155009451796,-0.8865555315003248,0.9476898566117897,1.236754643206256,0.6341077085533263,-0.2153142241959359,-2.1192358366271407,0.622778330726575,0.8876811594202897,-0.17411273486430057
56,0.8525047258979207,0.030309590820523893,-0.6189591078066916,0.06373411534701849,1.162090813093981,-1.8032566276409636,-0.8192797540623626,0.622778330726575,-1.1252012882447666,0.1649269311064718
57,-0.6011814744801512,0.5128815760987226,-0.8048327137546469,0.2592375366568914,0.6341077085533263,-0.3000941999730858,-0.8192797540623626,0.622778330726575,-1.1252012882447666,2.8212943632567855
58,-0.6011814744801512,-0.142671573933752,-0.5924057355284122,1.041251221896383,0.6341077085533263,1.2609339254474499,0.5794905577514273,0.622778330726575,-1.1252012882447666,0.051356993736952
59,-0.6011814744801512,-0.7350075773977053,-0.6986192246415296,-1.0115347018572824,-1.4778247096092925,-0.32297133629390395,-0.8192797540623626,0.622778330726575,0.8876811594202897,1.5757828810020882
60,-0.6011814744801512,0.02641264342931368,-0.2737652681890601,0.16148582600195496,0.6341077085533263,-0.3808370340465617,1.0340360122968817,-0.7990900042656047,-1.1252012882447666,-0.8187891440501044
61,2.5491020793950847,-0.0318250703615501,-0.884492830589485,-0.7182795698924732,1.162090813093981,0.16148566814695187,0.5794905577514273,-2.2209583392577845,-1.1252012882447666,0.1649269311064718
62,0.01885633270321357,-0.5557479974020352,0.655602761550717,-0.8160312805474096,-0.42185850052798307,-0.37410846454043883,1.2777777777777777,0.622778330726575,0.8876811594202897,-0.9010438413361168
63,-0.6011814744801512,0.8538644728296167,-0.725172596919809,1.5300097751710653,1.162090813093981,0.5746198358229042,0.6299956082564779,-0.7990900042656047,0.8876811594202897,-0.5770354906054279
64,0.5802930056710774,0.7741935483870966,-0.7517259691980883,0.2592375366568914,0.6341077085533263,-0.27990849145471675,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.530688935281837
65,0.7494801512287333,0.6652955185105002,-0.7782793414763677,-0.9137829912023461,-0.42185850052798307,0.998519714708653,-0.12099253403601225,-2.2209583392577845,-1.1252012882447666,-0.8384133611691023
66,-0.6011814744801512,1.3199826802338168,-0.8579394583112057,-0.5227761485826002,0.6341077085533263,-0.23819136051675407,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.052609603340292195
67,-0.6011814744801512,-0.04113444468499688,-0.6720658523632502,0.6502443792766373,1.162090813093981,0.6768940923159735,-0.8192797540623626,0.622778330726575,0.8876811594202897,0.655114822546973
68,-0.6011814744801512,1.0030309590820523,-0.7517259691980883,-1.0115347018572824,-1.4778247096092925,-0.5625084107118826,0.10518225735617039,-2.2209583392577845,-1.1252012882447666,-0.9056367432150313
69,0.05855387523629493,0.06884607057804719,0.17764206054168874,0.16148582600195496,1.162090813093981,-0.2785627775534922,1.2558190601668862,0.622778330726575,-1.1252012882447666,-0.9027139874739039
70,0.5802930056710774,-0.14158908854730468,-0.7517259691980883,-1.0115347018572824,-1.4778247096092925,-0.16821423765307494,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,-0.6647181628392483
71,1.2891776937618147,1.0231651872699716,-0.8313860860329263,0.6502443792766373,1.162090813093981,0.5719284080204546,0.3686868686868688,0.622778330726575,-1.1252012882447666,0.9206680584551149
72,2.5491020793950847,1.1892184455509849,-0.884492830589485,2.0187683284457476,1.162090813093981,1.0200511371282466,-1.5658761528326746,0.622778330726575,-1.1252012882447666,0.726096033402923
73,-0.171124763705104,0.3831998268023381,-0.37997875730217745,-0.6205278592375367,-0.42185850052798307,-0.8747140357959897,-0.8192797540623626,0.622778330726575,-1.1252012882447666,-0.2609603340292276
74,-0.6011814744801512,0.19289889586490577,-0.5658523632501329,-1.0115347018572824,-1.4778247096092925,0.7872426322163908,-0.8192797540623626,0.622778330726575,0.8876811594202897,1.3323590814196242
75,-0.6011814744801512,-0.053691275167785324,-0.8579394583112057,-0.9137829912023461,-0.42185850052798307,-0.22204279370205898,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.3189979123173278
76,-0.4887051039697543,-0.8742151980948258,1.2663303239511419,-0.9137829912023461,-0.42185850052798307,0.23953707441797864,1.3458498023715415,-0.7990900042656047,0.8876811594202897,-0.984133611691023
77,0.41110586011342165,0.07295951504654682,-0.2206585236325014,-0.9137829912023461,-0.42185850052798307,-0.7670569236980218,0.22375933245498458,0.622778330726575,-1.1252012882447666,-0.07390396659707722
78,-0.6011814744801512,1.168867720285776,-0.5127456186935742,-1.0115347018572824,-1.4778247096092925,0.6230655362669897,0.7397891963109353,-2.2209583392577845,-1.1252012882447666,-0.9883089770354906
79,-0.6011814744801512,0.5786966875947175,-0.884492830589485,-1.0115347018572824,-1.4778247096092925,0.026914278024491898,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,0.1649269311064718
80,1.2891776937618147,-0.41762286209136185,-0.5658523632501329,-0.8160312805474096,-0.42185850052798307,-0.32297133629390395,-0.4877031181379007,0.622778330726575,0.8876811594202897,-0.3269311064718162
81,0.5330340264650284,-0.07577397705130981,-0.3003186404673394,-1.0115347018572824,-1.4778247096092925,0.9191225945364015,-2.4903381642512077,0.622778330726575,-1.1252012882447666,-0.2258872651356994
82,-0.33842155009451796,-0.4795410261961464,0.9476898566117897,-0.6205278592375367,-0.42185850052798307,-0.3929484591575831,1.222880983750549,0.622778330726575,0.8876811594202897,-0.13736951983298534
83,1.117155009451796,0.7915133145702534,-0.6720658523632502,-1.0115347018572824,-1.4778247096092925,0.7226483649576099,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.4830897703549061
84,-0.6011814744801512,0.006494912318683636,-0.35342538502389814,1.8232649071358749,0.6341077085533263,0.8747140357959895,1.2272727272727273,0.622778330726575,-1.1252012882447666,-0.7916492693110648
85,-0.6011814744801512,0.8538644728296167,-0.725172596919809,1.5300097751710653,1.162090813093981,0.5746198358229042,0.6299956082564779,-0.7990900042656047,0.8876811594202897,-0.5770354906054279
86,-0.6011814744801512,-0.09764018185754496,-0.8048327137546469,1.5300097751710653,0.6341077085533263,-0.11842282330776488,-0.8192797540623626,0.622778330726575,-1.1252012882447666,0.5824634655532359
87,-0.6011814744801512,0.7731110630006494,-0.5924057355284122,-1.0115347018572824,-1.4778247096092925,-0.22473422150450814,0.04150197628458504,-2.2209583392577845,-1.1252012882447666,-0.9574112734864301
88,-0.6011814744801512,0.22840441654037666,-0.6455124800849709,0.9434995112414466,1.162090813093981,0.6096083972547436,1.1613965744400527,-0.7990900042656047,0.8876811594202897,-0.8263048016701461
89,-0.6011814744801512,0.8538644728296167,-0.725172596919809,1.5300097751710653,1.162090813093981,0.5746198358229042,0.6299956082564779,-0.7990900042656047,0.8876811594202897,-0.5770354906054279
90,0.12566162570888473,0.3119722883741069,-0.6189591078066916,-0.03401759530791796,0.6341077085533263,0.8518368994751716,0.6519543258673695,0.622778330726575,-1.1252012882447666,0.32275574112734867
91,0.008459357277882811,-0.3515912535180776,-0.14099840679766337,-1.0115347018572824,-1.4778247096092925,1.3013053424841878,1.2514273166447079,0.622778330726575,-1.1252012882447666,-0.6768267223382046
92,-0.6011814744801512,0.6248105650573718,-0.6720658523632502,-1.0115347018572824,-1.4778247096092925,-0.44139415960166883,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,-0.6751565762004175
93,0.41110586011342165,0.07295951504654682,-0.2206585236325014,-0.9137829912023461,-0.42185850052798307,-0.578656977526578,0.22375933245498458,0.622778330726575,-1.1252012882447666,-0.07390396659707722
94,-0.6011814744801512,0.8538644728296167,-0.725172596919809,1.5300097751710653,1.162090813093981,0.5746198358229042,0.6299956082564779,-0.7990900042656047,0.8876811594202897,-0.5770354906054279
95,0.1861531190926276,0.22840441654037666,-0.6455124800849709,0.35698924731182785,0.6341077085533263,-0.7980083434261876,-0.8192797540623626,0.622778330726575,-1.1252012882447666,-0.3824634655532359
96,2.5491020793950847,0.5786966875947175,-0.884492830589485,-1.0115347018572824,-1.4778247096092925,1.1034853990041718,0.10518225735617039,-2.2209583392577845,-1.1252012882447666,-0.2989561586638831
97,-0.15127599243856335,0.2704048495345312,-0.4065321295804568,-0.9137829912023461,-0.42185850052798307,-1.2474767864352039,-0.27031181379007463,-0.7990900042656047,-1.1252012882447666,-0.6893528183716074
98,-0.6011814744801512,0.8538644728296167,-0.725172596919809,1.5300097751710653,1.162090813093981,0.5746198358229042,0.6299956082564779,-0.7990900042656047,0.8876811594202897,-0.5770354906054279
99,-0.36205103969754254,-0.8209569170816194,1.133563462559745,1.236754643206256,1.162090813093981,-0.17225137935674892,1.339262187088274,0.622778330726575,0.8876811594202897,-0.8167014613778706
100,-0.6011814744801512,0.9060402684563758,-0.9110462028677644,-0.5227761485826002,0.6341077085533263,-1.5206567083837976,0.7573561703996485,-0.7990900042656047,-1.1252012882447666,0.5887265135699373
1,1.2891776937618147,0.6568521324962114,-0.8313860860329263,-1.0115347018572824,-1.4778247096092925,-0.675548378414749,-0.12099253403601225,-2.2209583392577845,-1.1252012882447666,0.9912317327766179
2,0.07367674858223058,-0.27343580861658373,-0.5924057355284122,-1.0115347018572824,-1.4778247096092925,0.26914278024491994,0.06346069389547658,-0.7990900042656047,-1.1252012882447666,0.21586638830897698
3,-0.6011814744801512,0.7302446416973372,-0.6986192246415296,-0.6205278592375367,0.10612460401267164,0.6028798277486205,-0.8192797540623626,0.622778330726575,-1.1252012882447666,1.4409185803757831
4,6.960255198487713,1.3894782420437324,-0.8313860860329263,1.3345063538611925,0.6341077085533263,-1.3255281927062308,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,-1.0450939457202506
5,-0.045415879017013244,0.20285776142022077,-0.061338289962825344,-1.0115347018572824,-1.4778247096092925,-0.12111425111021401,0.7705314009661836,-0.7990900042656047,0.8876811594202897,-0.016283924843423822
6,0.9025992438563327,0.39922061052175795,0.2041954328199681,-0.1317693059628544,0.6341077085533263,-1.5004709998654286,0.10518225735617039,-2.2209583392577845,-1.1252012882447666,-1.0826722338204593
7,-0.3866257088846881,-3.717904308291838,4.877588953797132,-1.0115347018572824,-1.4778247096092925,1.207105369398466,1.2250768555116383,0.622778330726575,0.8876811594202897,-0.5920668058455115
8,0.5802930056710774,0.598397921628058,-0.5392989909718535,-1.0115347018572824,-1.4778247096092925,1.0496568429551876,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.819206680584551
9,0.07367674858223058,1.034639532366313,-0.5924057355284122,-1.0115347018572824,-1.4778247096092925,-1.3255281927062308,-0.8192797540623626,0.622778330726575,-1.1252012882447666,0.24342379958246355
10,0.44891304347826083,0.44684996752543843,-0.725172596919809,-1.0115347018572824,-1.4778247096092925,-0.4535055847126902,-0.8192797540623626,0.622778330726575,0.8876811594202897,-0.1081419624217119
11,-0.3422022684310019,-0.2654254167568738,0.9742432288900691,-0.3272727272727273,0.6341077085533263,0.5948055443412731,1.2667984189723318,0.622778330726575,0.8876811594202897,-0.8676409185803758
12,0.2579867674858223,1.4574583243126218,-0.6720658523632502,-0.8160312805474096,-0.42185850052798307,-1.4062710267797065,-0.8192797540623626,0.622778330726575,0.8876811594202897,-0.3586638830897704
13,-0.2864366729678639,0.7791729811647542,-0.1675517790759427,-0.03401759530791796,1.162090813093981,0.9177768806351767,0.4916556873078612,0.622778330726575,0.8876811594202897,-0.8956158663883089
14,0.7494801512287333,0.9038752976834813,-0.5924057355284122,-1.0115347018572824,-1.4778247096092925,-0.009419997308572235,1.3524374176548088,-2.2209583392577845,-1.1252012882447666,-0.3916492693110647
15,0.05855387523629493,0.11149599480407012,0.17764206054168874,-0.3272727272727273,-0.42185850052798307,-1.3093796258915356,1.1021080368906455,-2.2209583392577845,0.8876811594202897,-1.103966597077244
16,0.20883742911153122,0.7826369344013855,-0.034784917684546,-1.0115347018572824,-1.4778247096092925,-0.7939712017225138,0.49385155906895034,-2.2209583392577845,0.8876811594202897,-0.8146137787056367
17,0.9744328922495276,1.449447932452912,-0.6455124800849709,-1.0115347018572824,-1.4778247096092925,-1.6659938097160545,-0.8192797540623626,-2.2209583392577845,0.8876811594202897,-0.9056367432150313
18,-0.3960775047258979,0.735440571552284,0.2573021773765268,-1.0115347018572824,-1.4778247096092925,0.37276275063921427,0.5794905577514273,0.622778330726575,-1.1252012882447666,2.4242171189979125
19,-0.23917769376181475,-4.746914916648625,5.966277217206586,-0.7182795698924732,0.6341077085533263,1.106176826806621,1.3722002635046113,0.622778330726575,0.8876811594202897,-0.9331941544885177
20,0.12566162570888473,0.3119722883741069,-0.6189591078066916,-1.0115347018572824,-1.4778247096092925,-0.7266855066612838,-0.8192797540623626,-0.7990900042656047,0.8876811594202897,0.23716075156576213
21,0.09068998109640834,0.6072743017969258,0.12453531598513007,-1.0115347018572824,-1.4778247096092925,0.6190283945633158,0.7661396574440053,0.622778330726575,0.8876811594202897,-0.47223382045929013
22,0.5802930056710774,0.5451396406148518,-0.7517259691980883,-1.0115347018572824,-1.4778247096092925,-1.2757367783609206,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.6701461377870562
23,0.07367674858223058,0.38060186187486467,-0.5924057355284122,-0.7182795698924732,-0.42185850052798307,0.4077513120710536,0.7375933245498462,-2.2209583392577845,0.8876811594202897,-0.9369519832985386
24,0.2901228733459357,0.07902143321065162,0.4431757833244822,-1.0115347018572824,-1.4778247096092925,1.1600053828556047,0.30281071585419417,0.622778330726575,0.8876811594202897,-0.8346555323590814
25,0.1861531190926276,0.8389261744966443,-0.6455124800849709,-0.9137829912023461,-0.42185850052798307,1.3658996097429688,-0.12099253403601225,-2.2209583392577845,0.8876811594202897,-0.7711899791231732
26,-0.6011814744801512,-0.7806884607057806,-0.964152947424323,-1.0115347018572824,-1.4778247096092925,-1.5852509756425786,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,-1.2267223382045929
27,-0.07566162570888472,0.656202641264343,-0.48619224641529485,-1.0115347018572824,-1.4778247096092925,0.7428340734759792,-0.37571365832235387,0.622778330726575,0.8876811594202897,-0.4630480167014614
28,-0.23728733459357276,-0.5763152197445336,1.1070100902814657,-0.4250244379276638,0.10612460401267164,-1.011976853720899,1.3085199824330258,0.622778330726575,0.8876811594202897,-0.5778705636743215
29,0.44891304347826083,-0.3046113877462655,0.4697291556027615,-0.5227761485826002,0.6341077085533263,-0.6190283945633158,0.8451910408432147,0.622778330726575,0.8876811594202897,-0.8906054279749478
30,-0.2864366729678639,-0.6432128166269756,0.6290493892724376,-0.6205278592375367,0.6341077085533263,0.621719822365765,1.2031181379007467,0.622778330726575,0.8876811594202897,-0.791231732776618
