Search Rank,z_Keyword Density (%),z_Readability Score,z_Caption Length,z_Hashtag Count,z_Hashtag Type,z_Post Timing,z_Sentiment Score,z_Caption Format,z_CTA Presence,z_Emphasis Style (%)
68,0.48842886964032933,-0.44220342658859246,0.049078911190541565,0.07122260668973468,0.38466295609152756,-0.3403518317011243,-2.6743480897513647,-1.3236627379873076,0.8207739307535642,0.6520822351080655
6,0.9383172973102671,0.6324007807417046,-0.48707726147924124,0.3595732410611303,1.62152133580705,1.0409865796155242,0.49727107337780463,-0.19038984587488686,0.8207739307535642,-0.9319978914074856
78,-0.13421671425486484,0.4259379744090219,-0.23962056640087995,-0.5054786620530566,-0.852195423623995,0.7659231048240841,0.40024257125530627,-1.3236627379873076,-1.215885947046843,-1.0369003690036902
8,0.13331693739952494,0.40988939492517895,-0.2671157547429201,-0.3132449058054595,0.38466295609152756,-0.4763692419296336,-0.9116636345259754,0.9428830462375338,0.8207739307535642,-0.08645229309435955
9,-0.0994253425150563,0.5452179570592063,-0.5008248556502614,-0.5054786620530566,-0.852195423623995,0.6964091403699676,-0.9116636345259754,0.9428830462375338,0.8207739307535642,-0.3463363205060622
49,-0.6116982988218922,-0.40392539579266973,0.5852350838603244,-0.024894271434063853,0.38466295609152756,-1.4980050779833152,1.0814635132403476,-1.3236627379873076,0.8207739307535642,-0.6963626779124934
27,0.4044496964752741,0.6630882671871612,-0.4183392906241409,0.07122260668973468,0.38466295609152756,0.4727421109902071,0.9965635738831614,-1.3236627379873076,0.8207739307535642,-0.8197153400105429
12,-0.5769069270820837,-0.05172413793103446,0.3652735771240032,-0.5054786620530566,-0.852195423623995,0.898929996372869,0.34566403881140084,0.9428830462375338,0.8207739307535642,-0.06642066420664197
13,-0.8264450416296758,-0.3129472999349382,0.6539730547154248,-0.5054786620530566,-0.852195423623995,-0.5670475154153064,-0.4588639579543158,0.9428830462375338,0.8207739307535642,-0.46652609383236693
62,0.2172961105645799,-0.11700281934504447,-0.6383007973604621,-0.21712802768166092,0.38466295609152756,-2.586144359811389,-0.9116636345259754,0.9428830462375338,-1.215885947046843,-0.32103321033210336
21,7.171971351104926,-7.7144870960746035,-0.9132526807808635,-0.5054786620530566,-0.852195423623995,-0.7635110627493651,-0.9116636345259754,-1.3236627379873076,0.8207739307535642,-0.8223510806536637
32,-0.1414149290975838,0.2945131207980915,-0.4733296673082212,-0.5054786620530566,-0.852195423623995,-2.586144359811389,-0.06266424095411366,0.9428830462375338,0.8207739307535642,0.37374802319451766
17,2.7726623797298267,0.5566037735849058,-0.817019521583723,-0.5054786620530566,-0.852195423623995,-1.6007798331519765,-1.598948857893673,-0.19038984587488686,-1.215885947046843,-0.7691091196626252
18,1.1734589821724215,0.595749295163739,-0.7895243332416828,-0.5054786620530566,-0.852195423623995,-0.31918752266956835,-0.9116636345259754,-0.19038984587488686,-1.215885947046843,0.5282024248813917
19,-0.008247954507282152,0.4450227716330514,-0.3496013197690405,-0.40936178392925804,0.38466295609152756,0.9865796155241203,0.9682635940974329,0.9428830462375338,0.8207739307535642,-0.6062203479177649
44,-0.6212959186121841,-0.6187378009108653,0.6539730547154248,-0.5054786620530566,-0.852195423623995,-2.359448676097207,0.42247826965837887,-1.3236627379873076,0.8207739307535642,1.2909857670005271
30,-0.426944117858771,0.2447408371286055,-0.5420676381633216,-0.024894271434063853,0.38466295609152756,-0.225480594849474,0.9157064887810795,-1.3236627379873076,-1.215885947046843,0.7580390089615182
5,-0.5469143652374211,-0.9341791368466711,1.4100907341215287,-0.5054786620530566,-0.852195423623995,0.3155603917301415,1.0107135637760258,0.9428830462375338,0.8207739307535642,-0.7522403795466527
18,0.5844050675432493,-0.5081327260897853,-0.25336816057190004,0.9362745098039216,0.38466295609152756,0.5694595574900252,-2.2073984232868407,-1.3236627379873076,0.8207739307535642,0.6325777543489722
24,-0.412547688173333,0.22121014964216004,-0.15713500137475953,-0.5054786620530566,-0.852195423623995,-0.6728327892636923,-0.9116636345259754,0.9428830462375338,0.8207739307535642,0.17237743806009487
25,-0.8264450416296758,0.5666883539362395,-0.5145724498212814,-0.5054786620530566,-0.852195423623995,0.5392274211099021,-0.9116636345259754,0.9428830462375338,0.8207739307535642,0.2904586188719031
29,-0.8264450416296758,0.049446974625894605,0.21405004124278243,-0.5054786620530566,-0.852195423623995,-0.14387014871236858,0.26682838083687077,-1.3236627379873076,0.8207739307535642,-0.06431207169214544
27,-0.8264450416296758,-0.8287790067230536,1.437585922463569,-0.5054786620530566,-0.852195423623995,-0.9388284367065651,0.9096422073984234,0.9428830462375338,-1.215885947046843,-0.4696889826041118
94,-0.8264450416296758,0.46324007807417045,-0.25336816057190004,-0.5054786620530566,-0.852195423623995,0.28532825535001805,0.01617141702041643,-1.3236627379873076,-1.215885947046843,-0.7485503426462836
29,0.2640845070422535,0.7398612014747343,-0.5008248556502614,-0.21712802768166092,1.62152133580705,-1.7549328980776207,1.0147564180311301,-0.19038984587488686,-1.215885947046843,-0.5166051660516605
30,-0.8264450416296758,-0.5258078507915853,1.0251580973329668,-0.5054786620530566,-0.852195423623995,0.9412404787812839,0.08287851222963409,0.9428830462375338,0.8207739307535642,-0.27727991565629934
31,-0.419745903016052,0.2520060724354804,-0.14338740720373944,-0.5054786620530566,-0.852195423623995,0.034457743924555584,-0.9116636345259754,0.9428830462375338,0.8207739307535642,-0.049551924090669545
4,-0.28058041605681794,-1.8111038820212537,1.1626340390431675,-0.5054786620530566,-0.852195423623995,1.2163039535727238,0.780270871235092,-1.3236627379873076,0.8207739307535642,-0.24459673168160256
55,0.0013496652830098648,0.28735632183908044,-0.5558152323343416,-0.5054786620530566,-0.852195423623995,1.2193144722524483,-2.462098241358399,-1.3236627379873076,-1.215885947046843,0.27253558249868226
60,0.030142524653885807,0.5615918455866407,-0.5695628265053617,-0.5054786620530566,-0.852195423623995,1.1467718534639102,0.8388922579341015,-1.3236627379873076,-1.215885947046843,2.0342646283605696
86,-0.8264450416296758,1.3711776187378009,-0.8032719274127029,-0.5054786620530566,-0.852195423623995,0.8777656873413133,-0.2688498079644229,-1.3236627379873076,0.8207739307535642,3.9146020031628894
25,-0.27218249874031236,-0.7148124051181957,0.8326917789386857,-0.5054786620530566,-0.852195423623995,-0.5912223431265868,0.9460278956943603,-1.3236627379873076,-1.215885947046843,-0.7327358987875594
26,-0.27218249874031236,-0.7148124051181957,0.8326917789386857,-0.5054786620530566,-0.852195423623995,-0.5912223431265868,0.9460278956943603,-1.3236627379873076,-1.215885947046843,-0.7327358987875594
23,-0.12101998704321329,-0.47213185859900236,-0.25336816057190004,-0.5054786620530566,-0.852195423623995,1.0319187522669566,0.8186779866585809,-1.3236627379873076,-1.215885947046843,-0.30785450711649975
73,-0.8264450416296758,-0.799284320104099,-0.44583447896618106,-0.024894271434063853,0.38466295609152756,-0.016920565832426418,1.0026278552658177,-1.3236627379873076,0.8207739307535642,-0.6257248286768582
40,-0.8264450416296758,0.2722836694860117,-0.30835853725598034,-0.5054786620530566,-0.852195423623995,0.5936343852013058,-1.712148777036588,0.9428830462375338,0.8207739307535642,0.21296784396415389
41,0.0013496652830098648,0.540446757753199,-0.5558152323343416,-0.3132449058054595,0.38466295609152756,-0.959974610083424,-1.4635132403476856,0.9428830462375338,0.8207739307535642,0.25935687928307866
94,-0.8264450416296758,0.16677510301453047,-0.9544954632939238,3.531430219146482,1.62152133580705,0.43948132027566184,-0.9116636345259754,-1.3236627379873076,-1.215885947046843,-1.279388508170796
1,-0.16540897857331383,-1.696920407720668,0.7914489964256255,-0.5054786620530566,-0.852195423623995,0.6208378672470075,0.7236709116636346,-1.3236627379873076,0.8207739307535642,-0.2050606220347918
27,0.2172961105645799,0.5610496638473217,-0.6383007973604621,-0.5054786620530566,-0.852195423623995,-2.586144359811389,-1.9809985850010108,0.9428830462375338,0.8207739307535642,0.6151818661043753
45,8.171323511769081,0.5309043591411842,-0.8995050866098434,-0.5054786620530566,-0.852195423623995,-0.3312840043525572,-0.9116636345259754,-1.3236627379873076,-1.215885947046843,-1.0685292567211386
59,-0.5853048443985892,-0.5109520711342441,1.0938960681880672,0.16733948481353322,1.62152133580705,-0.03808487486398242,1.0996563573883162,-1.3236627379873076,0.8207739307535642,-0.13969425408539793
47,-0.8264450416296758,0.9857948384298416,-0.44583447896618106,-0.3132449058054595,0.38466295609152756,-0.8753536452665942,0.0869213664847382,0.9428830462375338,0.8207739307535642,2.9472851871375862
74,0.3732574321568251,0.20342658859249624,-0.4045916964531208,0.5518069973087274,0.38466295609152756,1.2223431265868698,0.855063674954518,-1.3236627379873076,0.8207739307535642,-0.4913020558777017
44,-0.04423902872087727,-0.3900455432661028,-0.3221061314270004,-0.21712802768166092,0.38466295609152756,-0.5912223431265868,-0.9116636345259754,-1.3236627379873076,-1.215885947046843,0.3721665788086452
50,1.5729599059433261,1.0702667534157448,-0.8857574924388234,-0.5054786620530566,-0.852195423623995,1.699909321726514,-0.06266424095411366,-1.3236627379873076,-1.215885947046843,-0.024248813916710642
51,-0.25538666410730143,0.35285187594881806,-0.3770965081110807,-0.5054786620530566,-0.852195423623995,-1.0597207109176638,0.07883565797452997,0.9428830462375338,-1.215885947046843,0.16710595677385356
6,-0.6968771744607337,-2.132726089785296,2.8535881220786363,0.840157631680123,0.38466295609152756,0.7749909321726516,1.101677784515868,-1.3236627379873076,0.8207739307535642,-0.6373220875065894
53,0.24488926746166947,0.5318802862719584,-0.18463018971679968,0.45569011918492885,1.62152133580705,0.6752448313384113,0.6832423691125936,0.9428830462375338,0.8207739307535642,-0.2546125461254612
60,-0.1834045156801113,0.18792019084797226,-0.18463018971679968,0.07122260668973468,0.38466295609152756,0.6540986579615528,0.5033353547604608,-1.3236627379873076,-1.215885947046843,-0.3974696889826041
55,-0.19540154041797636,0.012144870960746052,0.35152598295298315,1.1285082660515187,1.62152133580705,0.12513601741022842,0.5235496260359813,0.9428830462375338,0.8207739307535642,0.3189246178176068
56,0.23169254025001804,0.5513988288874431,-0.48707726147924124,-0.40936178392925804,0.38466295609152756,1.6455023576351109,-0.4851425106124925,0.9428830462375338,0.8207739307535642,-0.588297311544544
57,-0.1774060033111788,0.48991541964866625,-0.44583447896618106,-0.21712802768166092,0.38466295609152756,1.4611352919840408,0.3961997170002022,-0.19038984587488686,-1.215885947046843,-1.0500790722192939
58,-0.35376226695779445,-0.34612882238126214,0.7914489964256255,1.03239138792772,1.62152133580705,-0.3524301777294158,0.07479280371942587,0.9428830462375338,0.8207739307535642,-0.021085925144965663
1,0.024144012284953324,-0.8229234439384082,0.7914489964256255,-0.21712802768166092,0.38466295609152756,0.4969169387014871,1.0430563978168588,-1.3236627379873076,0.8207739307535642,-0.43384290985767004
60,0.6731830506034504,0.9605291693775754,-0.624553203189442,-0.1210111495578624,1.62152133580705,0.6027022125498733,-0.2688498079644229,0.9428830462375338,0.8207739307535642,-0.4243542435424355
61,-0.1366161192024378,0.07070049880720018,0.24154522958482258,1.1285082660515187,1.62152133580705,0.9714726151614076,0.5235496260359813,0.9428830462375338,0.8207739307535642,0.2651555086979442
77,-0.34656405211507546,-0.3607677293428757,-0.610805609018422,-0.21712802768166092,0.38466295609152756,1.0440152339499456,-0.9116636345259754,-1.3236627379873076,0.8207739307535642,0.7443331576172906
63,-0.7172721165151043,-0.12708739969637822,0.5577398955182843,2.474144559784698,1.62152133580705,0.6027022125498733,0.4467353951890035,0.9428830462375338,-1.215885947046843,1.4306800210859252
64,-0.19540154041797636,-0.02656690522663194,0.35152598295298315,1.03239138792772,1.62152133580705,1.0984221980413496,0.5235496260359813,0.9428830462375338,0.8207739307535642,0.29994728518713765
65,-0.8264450416296758,1.2588375623508998,-0.7345339565576026,-0.5054786620530566,-0.852195423623995,-0.9539354370692781,-0.9116636345259754,-0.19038984587488686,-1.215885947046843,0.8292040063257776
66,-0.1882033255752573,-0.000975927130774234,0.3377783887819631,1.1285082660515187,1.62152133580705,0.13723249909321733,0.5235496260359813,0.9428830462375338,0.8207739307535642,0.32103321033210336
67,-0.12941790435971884,0.07633918889611799,0.22779763541380252,1.1285082660515187,1.62152133580705,0.7689517591585057,0.5235496260359813,0.9428830462375338,0.8207739307535642,0.37532946758039015
68,-0.27458190368788543,-0.07688137063543699,0.24154522958482258,-0.024894271434063853,1.62152133580705,-0.7453754080522306,0.972306448352537,0.9428830462375338,0.8207739307535642,1.2894043226146548
66,-0.28058041605681794,-1.8111038820212537,1.1626340390431675,-0.5054786620530566,-0.852195423623995,1.3553318824809575,0.780270871235092,-1.3236627379873076,0.8207739307535642,-0.24565102793885085
70,-0.8264450416296758,0.6575580134461072,-0.7207863623865824,-0.024894271434063853,2.239950525664811,-0.3977693144722522,-0.9116636345259754,-0.19038984587488686,-1.215885947046843,-0.45914602003162885
39,0.22089521798593956,-0.6080026024723487,0.7777014022546054,2.6663783160322954,1.62152133580705,1.4157961552412044,1.0147564180311301,-1.3236627379873076,0.8207739307535642,-0.8017923036373221
2,0.5844050675432493,-0.9075037952721752,0.4477591421501237,0.26345636293733177,0.38466295609152756,-0.2980232136380123,0.9298564786739439,-1.3236627379873076,0.8207739307535642,-0.46863468634686345
76,0.19450176356263646,0.2918022121014964,-0.30835853725598034,8.721741637831602,1.62152133580705,-0.6153971708378673,0.3254497675358803,-1.3236627379873076,0.8207739307535642,0.6320506062203479
3,0.051737169182042894,-0.6147256560399045,-0.39084410228210076,-0.5054786620530566,-0.852195423623995,0.9986760972071091,0.4952496462502526,-1.3236627379873076,-1.215885947046843,-0.43068002108592507
75,-0.19540154041797636,0.7601387985252657,-0.432086884795161,-0.40936178392925804,0.38466295609152756,1.6394631846209649,-0.9116636345259754,0.9428830462375338,0.8207739307535642,2.0184501845018454
76,-0.20140005278690884,-0.02298850574712643,0.3652735771240032,0.9362745098039216,1.62152133580705,-0.536815379035183,0.5235496260359813,0.9428830462375338,-1.215885947046843,0.30416447021613074
85,0.0013496652830098648,0.28735632183908044,-0.5558152323343416,-0.5054786620530566,-0.852195423623995,1.1649075081610445,-2.462098241358399,-1.3236627379873076,0.8207739307535642,0.27253558249868226
83,-0.30457446553254797,0.10843634786380395,-0.3221061314270004,-0.5054786620530566,-0.852195423623995,-1.7035364526659411,0.899535071760663,-1.3236627379873076,-1.215885947046843,-1.0785450711649975
79,-0.12941790435971884,0.054977228366948606,0.22779763541380252,1.03239138792772,1.62152133580705,1.095393543706928,0.7721851627248837,0.9428830462375338,0.8207739307535642,0.38323668950975226
66,-0.364559589221873,0.4965300368683583,-0.23962056640087995,-0.5054786620530566,-0.852195423623995,0.049564744287268904,-0.9642207398423288,-1.3236627379873076,-1.215885947046843,-1.1191354770690565
81,-0.1366161192024378,0.07070049880720018,0.24154522958482258,1.03239138792772,1.62152133580705,0.4787812840043523,0.5235496260359813,0.9428830462375338,0.8207739307535642,0.36267791249341064
82,-0.4869292415480961,-0.06386900889178052,0.5027495188342039,-0.40936178392925804,0.38466295609152756,0.20371780921291266,0.9783707297351932,0.9428830462375338,0.8207739307535642,1.8624143384290985
83,-0.2145967799985604,-0.04500108436347864,0.3927687654660434,1.1285082660515187,1.62152133580705,0.6843126586869787,-0.2688498079644229,0.9428830462375338,-1.215885947046843,0.25092250922509235
36,0.17290711903447947,0.20505313381045326,-0.12963981303271938,0.9362745098039216,0.38466295609152756,0.34276387377584305,-0.3133212047705681,-1.3236627379873076,0.8207739307535642,-0.29467580390089615
85,-0.17500659836360585,0.050856647148124066,0.31028320043992297,1.1285082660515187,1.62152133580705,0.43647080159593743,0.5235496260359813,0.9428830462375338,0.8207739307535642,0.3368476541908277
86,-0.2913777383208964,-0.17458252006072436,0.5852350838603244,0.9362745098039216,1.62152133580705,0.8656692056583244,1.0268849807964424,0.9428830462375338,0.8207739307535642,0.05376910911966261
23,2.6011049259783574,0.8139232270657124,-0.7620291448996427,-0.024894271434063853,0.38466295609152756,-1.4103554588320637,-0.06064281382656161,-0.19038984587488686,-1.215885947046843,-0.36004217185028986
88,-0.2145967799985604,-0.017024506614617203,0.3927687654660434,1.03239138792772,1.62152133580705,0.49388828436706567,0.8833636547402467,0.9428830462375338,0.8207739307535642,0.025830258302583134
73,-0.8264450416296758,0.7486445456517024,-0.7895243332416828,4.684832756632065,0.38466295609152756,-2.428962640551324,0.4042854255104104,-1.3236627379873076,-1.215885947046843,1.0347917764891934
90,0.7379669841879213,0.5211450878334418,-0.6383007973604621,-0.5054786620530566,-0.852195423623995,-0.6637649619151251,1.0066707095209217,-1.3236627379873076,-1.215885947046843,-1.1159725882973115
91,-0.15221225136166228,0.059206245933636964,0.26904041792686273,1.03239138792772,1.62152133580705,0.18558215451577814,0.7721851627248837,0.9428830462375338,0.8207739307535642,0.33842909857670017
92,-0.1882033255752573,-0.010735198438516592,0.3377783887819631,0.9362745098039216,1.62152133580705,0.14327167210736325,0.5235496260359813,0.9428830462375338,0.8207739307535642,0.32156035846072756
44,-0.1258187969383593,-1.096291476903058,1.1626340390431675,-0.5054786620530566,-0.852195423623995,1.7361806311207837,1.0834849403678999,-1.3236627379873076,-1.215885947046843,0.028993147074327926
94,-0.49292775391702864,0.3570808935155064,-0.4595820731372011,-0.21712802768166092,0.38466295609152756,1.1377040261153428,0.4184354154032748,0.9428830462375338,0.8207739307535642,-0.31101739588824456
95,-0.5901036542937352,-0.8928648883105618,1.1351388507011273,-0.40936178392925804,0.38466295609152756,-2.586144359811389,0.8388922579341015,0.9428830462375338,-1.215885947046843,0.4860305745914604
8,-0.8264450416296758,0.7079809152027758,-0.6520483915314821,0.9362745098039216,1.62152133580705,-1.3166485310119695,0.5033353547604608,-1.3236627379873076,-1.215885947046843,-0.5904059040590406
87,0.18370444129855795,-0.5189763608761657,0.35152598295298315,-0.5054786620530566,-0.852195423623995,0.6329343489299963,1.0107135637760258,-1.3236627379873076,0.8207739307535642,-0.5946230890880337
98,-0.1102226647791348,-0.6467143786597267,0.887682155622766,4.492599000384468,1.62152133580705,0.8384657236126222,0.661006670709521,-1.3236627379873076,0.8207739307535642,0.30100158144438593
57,-0.8264450416296758,-0.3115376274127087,-0.6657959857025022,0.07122260668973468,0.38466295609152756,-1.3166485310119695,-0.3598140287042652,-1.3236627379873076,0.8207739307535642,-0.3294675803900896
88,-0.6140977037694653,-1.1964866623292127,0.5989826780313444,0.9362745098039216,1.62152133580705,-0.14992745738121158,1.0794420861127958,-1.3236627379873076,-1.215885947046843,-0.7053241960991038
1,-0.32257000263934543,-0.5178919973975277,1.0114105031619467,-0.5054786620530566,-0.852195423623995,-0.4763692419296336,1.0774206589852435,0.9428830462375338,0.8207739307535642,-0.080653663679494
10,-0.8264450416296758,0.5566037735849058,-0.610805609018422,-0.5054786620530566,-0.852195423623995,1.2525752629669928,-0.1394784718010916,-1.3236627379873076,-1.215885947046843,-1.1265155508697946
3,1.1734589821724215,0.814682281500759,-0.8720098982678033,-0.5054786620530566,-0.852195423623995,-0.564018861080885,-0.9116636345259754,-1.3236627379873076,-1.215885947046843,0.11597258829731151
48,-0.10662355735777526,-1.1065929299501194,1.107643662359087,-0.5054786620530566,-0.852195423623995,-0.007852738483859329,1.0774206589852435,-1.3236627379873076,-1.215885947046843,-0.06325777543489718
5,0.07333181371019988,0.29516373888527436,-0.4045916964531208,-0.5054786620530566,-0.852195423623995,-1.044613710554951,0.8409136850616535,0.9428830462375338,-1.215885947046843,0.32419609910384833
6,0.6131979269141253,0.5198438516590762,-0.610805609018422,-0.5054786620530566,-0.852195423623995,-1.1383206383750453,-0.06266424095411366,0.9428830462375338,-1.215885947046843,-0.4986821296784396
31,-0.6476893730354871,-1.6146172196920408,1.8087709650811108,-0.5054786620530566,-0.852195423623995,-0.6395901342038447,-2.920962199312715,-1.3236627379873076,0.8207739307535642,0.8603057459146023
41,-0.5709084147131511,0.3113207547169811,-0.30835853725598034,0.6479238754325259,0.38466295609152756,-0.40986579615524116,0.9884778653729532,-1.3236627379873076,-1.215885947046843,-0.48972061149182916
9,-0.8264450416296758,1.1204727824766862,-0.8720098982678033,-0.5054786620530566,-0.852195423623995,0.7810482408414945,-0.9116636345259754,-0.19038984587488686,-1.215885947046843,2.9878755930416454
10,0.4044496964752741,0.23975276512687052,-0.4183392906241409,-0.5054786620530566,-0.852195423623995,1.500417120058034,0.7095209217707703,0.9428830462375338,0.8207739307535642,0.19873484449130205
11,-0.07663099551311274,0.9147690305790501,-0.7345339565576026,-0.5054786620530566,-0.852195423623995,-0.19827711280377208,0.16373559733171622,0.9428830462375338,-1.215885947046843,0.49762783342119143
12,-0.8264450416296758,1.1204727824766862,-0.8720098982678033,-0.5054786620530566,-0.852195423623995,1.2827892636924194,-0.9116636345259754,-0.19038984587488686,-1.215885947046843,2.9878755930416454
13,-0.412547688173333,0.49013229234439387,-0.15713500137475953,-0.5054786620530566,-0.852195423623995,0.318589046064563,-1.4493632504548213,0.9428830462375338,0.8207739307535642,0.11808118081180823
14,-0.44493965496556853,-0.6739319019735415,1.2038768215562277,-0.5054786620530566,-0.852195423623995,-0.7604824084149435,-2.33474833232262,0.9428830462375338,0.8207739307535642,-0.8471270426989985
50,0.5844050675432493,0.9813489481674257,-0.7207863623865824,-0.5054786620530566,-0.852195423623995,1.0047152702212552,-0.4810996563573884,-1.3236627379873076,-1.215885947046843,-0.10806536636794943
16,-0.8264450416296758,-3.7501626545217963,4.998212812757767,-0.5054786620530566,-0.852195423623995,1.2163039535727238,-2.9148979179300585,-1.3236627379873076,-1.215885947046843,-1.0511333684765418
17,1.0186973630539626,0.8552374756018218,-0.7757767390706628,-0.5054786620530566,-0.852195423623995,1.2767500906782736,0.16373559733171622,0.9428830462375338,-1.215885947046843,3.992092778070638
18,0.4368416632675096,0.20494469746258948,-0.432086884795161,-0.5054786620530566,-0.852195423623995,-2.2869060573086686,0.8409136850616535,0.9428830462375338,-1.215885947046843,0.20927780706378488
19,0.09612616071214344,0.33376707872478856,-0.4183392906241409,-0.5054786620530566,-0.852195423623995,0.5634203844758798,0.8409136850616535,0.9428830462375338,-1.215885947046843,0.22403795466526094
20,0.7727583559277299,0.8990457601387984,-0.7482815507286227,-0.5054786620530566,-0.852195423623995,1.536688429452303,0.7135637760258744,-0.19038984587488686,-1.215885947046843,1.7232472324723247
21,0.4368416632675096,0.20494469746258948,-0.432086884795161,-0.5054786620530566,-0.852195423623995,0.24604642727602466,0.8409136850616535,0.9428830462375338,0.8207739307535642,0.20927780706378488
95,0.17290711903447947,0.08143569724571677,-0.624553203189442,-0.5054786620530566,-0.852195423623995,0.3064925643815741,-0.9116636345259754,-1.3236627379873076,0.8207739307535642,-0.04586188719030053
23,0.315671713415073,0.9553242246801127,-0.6657959857025022,-0.5054786620530566,-0.852195423623995,1.485310119695321,0.7135637760258744,-0.19038984587488686,-1.215885947046843,2.235108065366368
24,0.7727583559277299,0.960203860333984,-0.7482815507286227,-0.5054786620530566,-0.852195423623995,1.016811751904244,0.7135637760258744,-0.19038984587488686,-1.215885947046843,1.7954665260938325
25,0.7727583559277299,0.8990457601387984,-0.7482815507286227,-0.5054786620530566,-0.852195423623995,1.1891004715270224,0.7135637760258744,-0.19038984587488686,-1.215885947046843,1.7232472324723247
34,0.5364169685917892,0.27824766861852096,-0.3496013197690405,0.3595732410611303,0.38466295609152756,-0.210373594486761,-0.9116636345259754,-1.3236627379873076,-1.215885947046843,-0.4744333157617291
80,-0.24938815173836892,-1.3459119496855347,1.6163046466868298,-0.5054786620530566,-0.852195423623995,-0.742346753717809,1.0956135031332122,-1.3236627379873076,-1.215885947046843,-0.8993147074327886
28,-0.13421671425486484,0.7611147256560399,-0.23962056640087995,-0.21712802768166092,0.38466295609152756,-0.24967355821545148,0.9803921568627453,0.9428830462375338,0.8207739307535642,3.0658935160780185
65,-0.5445149602898481,0.09260464107568858,0.21405004124278243,-0.5054786620530566,-0.852195423623995,0.11606819006166133,-0.7034566403881141,-1.3236627379873076,-1.215885947046843,-0.8413284132841329
30,0.7727583559277299,0.8990457601387984,-0.7482815507286227,-0.5054786620530566,-0.852195423623995,0.9744831338411314,0.7135637760258744,-0.19038984587488686,-1.215885947046843,1.7232472324723247
77,-0.1258187969383593,-0.9062025590978097,0.9289249381358262,-0.5054786620530566,-0.852195423623995,-0.8541893362350379,1.0814635132403476,-1.3236627379873076,-1.215885947046843,-0.05324196099103838
32,0.14651366461117638,0.11808718282368251,-0.44583447896618106,-0.5054786620530566,-0.852195423623995,0.9472796517954298,0.974327875480089,0.9428830462375338,-1.215885947046843,0.3173431734317343
33,-0.22659380473642535,-0.053350683148991544,0.14531207038768207,-0.5054786620530566,-0.852195423623995,0.2671926006528836,0.6771780877299374,0.9428830462375338,-1.215885947046843,0.8581971534001054
34,-0.13061760683350532,0.10789416612448494,-0.005911465493538725,-0.5054786620530566,-0.852195423623995,-0.5942509974610083,-2.5005053567818885,0.9428830462375338,-1.215885947046843,0.06114918292040064
35,-0.3897533411713895,0.5366514855779657,-0.19837778388781974,-0.5054786620530566,-0.852195423623995,0.15536815379035182,-1.4493632504548213,0.9428830462375338,-1.215885947046843,0.19030047443331574
36,-0.15101254888787582,0.07764042507048363,0.02158372284850142,-0.5054786620530566,-0.852195423623995,-0.09853101196953215,-2.5005053567818885,0.9428830462375338,0.8207739307535642,0.18239325250395366
37,0.5064244067471266,0.937432227282585,-0.7070387682155624,-0.5054786620530566,-0.852195423623995,-0.5307762060210374,0.33555690317364056,-0.19038984587488686,-1.215885947046843,2.2150764364786513
38,0.14651366461117638,0.14281067013662982,-0.44583447896618106,-0.5054786620530566,-0.852195423623995,-0.3070910409865794,0.8409136850616535,0.9428830462375338,-1.215885947046843,0.3173431734317343
34,-0.40534947333061405,-0.08468878768163089,-0.1708825955457796,-0.21712802768166092,0.38466295609152756,0.581556039173014,-0.5033353547604609,-1.3236627379873076,-1.215885947046843,0.4385872430152875
62,-0.3069738704801209,-1.9084797224029495,1.9050041242782514,-0.5054786620530566,-0.852195423623995,0.7629125861443598,1.0956135031332122,-1.3236627379873076,-1.215885947046843,-1.1407485503426464
41,-0.0994253425150563,0.3488397310778573,-0.04715424800659894,-0.5054786620530566,-0.852195423623995,0.4334421472615159,0.44471396806145147,0.9428830462375338,0.8207739307535642,0.3331576172904587
35,-0.0214446817189337,-1.0404467577531988,1.0938960681880672,-0.5054786620530566,-0.852195423623995,-2.205295611171563,1.0774206589852435,-1.3236627379873076,-1.215885947046843,-0.10595677385345272
43,0.7727583559277299,0.960203860333984,-0.7482815507286227,-0.5054786620530566,-0.852195423623995,-2.259702575262967,0.7135637760258744,-0.19038984587488686,-1.215885947046843,1.7954665260938325
46,0.30967320104614066,-0.6252439817826936,0.35152598295298315,-0.21712802768166092,0.38466295609152756,0.15536815379035182,1.0430563978168588,-1.3236627379873076,-1.215885947046843,-0.6573537163943067
45,3.9723648535163276,1.0702667534157448,-0.8857574924388234,-0.5054786620530566,-0.852195423623995,1.309992745738121,-0.9116636345259754,-1.3236627379873076,-1.215885947046843,3.789140748550343
75,-0.6296938359286898,-0.5348080676642811,0.7227110255705251,-0.5054786620530566,-0.852195423623995,-0.40382662314109524,0.8126137052759248,-1.3236627379873076,0.8207739307535642,1.7237743806009491
47,0.5844050675432493,0.6324007807417046,-0.48707726147924124,-0.5054786620530566,-0.852195423623995,-0.3252266956837142,0.8692136648473823,0.9428830462375338,0.8207739307535642,3.202952029520296
52,-0.8264450416296758,-6.77510301453047,-0.9407478691229036,-0.5054786620530566,-0.852195423623995,-0.9539354370692781,-0.9116636345259754,-1.3236627379873076,-1.215885947046843,-0.17870321560358465
3,0.7379669841879213,0.6806549555410975,-0.6383007973604621,-0.21712802768166092,0.38466295609152756,1.1165578527384836,0.8308065494238933,-0.19038984587488686,-1.215885947046843,-0.4949920927780706
