Search Rank,z_Keyword Density (%),z_Readability Score,z_Caption Length,z_Hashtag Count,z_Hashtag Type,z_Post Timing,z_Sentiment Score,z_Caption Format,z_CTA Presence,z_Emphasis Style (%)
14,-0.3443092841163311,-0.18551189521518324,-0.41423125794155014,2.4394760614272806,0.339969372128637,1.576769025367156,-2.1480214948705423,-0.057915057915057536,1.7344110854503465,2.637817170663886
15,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-1.1738934056007226,-2.7228177641653906,-2.9330535952698833,-0.5017098192476795,-3.9189189189189184,-0.5750577367205543,-0.8380257212374
16,-0.3443092841163311,-0.33573910719059086,2.2541296060991107,3.3428184281842817,0.339969372128637,-1.1256913980545487,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,-0.5683003128258604
17,1.9865072706935125,-1.1021117348302596,-0.03303684879288434,-0.872779283348389,-1.1914241960183767,1.3639137898149913,1.8089887640449438,-0.057915057915057536,1.7344110854503465,-0.4292665971498088
18,-0.3443092841163311,0.37957765303394825,-0.3506988564167725,-0.1199939777175549,1.105666156202144,-0.7245851611672705,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.3413277719847063
19,2.45211129753915,-0.5354183373429565,-0.4777636594663278,0.6327913279132792,-1.1914241960183767,-1.0503528514209421,-1.3321934538348803,-0.057915057915057536,-0.5750577367205543,-0.5773375043448036
20,1.0539010067114094,-0.8970863405506551,-0.1601016518424396,10.720114423366455,0.339969372128637,-0.49437345031470536,1.613580850024426,-0.057915057915057536,-0.5750577367205543,-0.6305179005908933
21,-0.3443092841163311,1.7802726543704892,-0.6048284625158831,-0.872779283348389,-0.42572741194486985,-1.8683959565134463,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.10983663538408064
22,10.142267897091722,0.05720395616145399,-0.5412960609911054,-0.5716651610960554,-0.42572741194486985,1.3089834064466908,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.20611748348974626
23,-0.3443092841163311,0.48650093557872237,1.301143583227446,0.030563083408611906,1.105666156202144,0.5233644859813084,1.3277967757694187,-0.057915057915057536,1.7344110854503465,-0.2311435523114355
24,0.23874440715883669,0.17401764234161984,0.7293519695044473,-0.4211080999698885,1.105666156202144,1.4886515353805072,0.6560820713238885,-0.057915057915057536,1.7344110854503465,-0.3371567605144247
25,0.5882969798657718,-0.505212510024058,0.15756035578144856,-0.4211080999698885,0.339969372128637,-0.5018119397291627,1.349780166096727,-0.057915057915057536,-0.5750577367205543,-0.5707334028501911
26,-0.3443092841163311,1.2737236033146218,-0.4777636594663278,0.9339054501656128,-0.42572741194486985,-0.9847415601754721,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.5933263816475496
27,-0.3443092841163311,-0.5193798449612406,1.809402795425667,1.8372478169226134,0.339969372128637,0.30345222201029964,0.6511968734733755,-0.057915057915057536,-0.5750577367205543,-0.6378171706638861
28,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.4211080999698885,1.105666156202144,-0.8132748426473392,1.349780166096727,-0.057915057915057536,-0.5750577367205543,2.637817170663886
29,-0.3443092841163311,0.05720395616145399,-0.5412960609911054,0.6327913279132792,0.339969372128637,0.7488079343887084,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.3847758081334724
30,-0.3443092841163311,-0.0529270248596633,0.15756035578144856,1.8372478169226134,0.339969372128637,1.6046156780469196,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.6124435175530065
31,4.315925615212528,0.2726543704891739,-0.6048284625158831,-0.4211080999698885,1.105666156202144,-1.142857142857143,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.3746958637469586
32,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.872779283348389,-1.1914241960183767,1.1960709517451842,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,2.637817170663886
33,-0.3443092841163311,0.5140336808340014,-0.2871664548919949,2.891147244805781,0.339969372128637,-0.932862864772077,0.704934049829018,-0.057915057915057536,-0.5750577367205543,-0.3552311435523114
34,2.45211129753915,-0.9877038225073511,-0.4777636594663278,-1.1738934056007226,-2.7228177641653906,-0.7674995231737556,-0.5652173913043478,-0.057915057915057536,-0.5750577367205543,1.6899548140424054
35,1.4034535794183445,-0.8994921144079125,-0.2871664548919949,0.1811201445347787,1.105666156202144,-0.11748998664886508,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,-0.3114355231143552
36,-0.3443092841163311,0.05720395616145399,-0.5412960609911054,-0.5716651610960554,-0.42572741194486985,0.7591073812702651,-1.3321934538348803,-0.057915057915057536,-0.5750577367205543,2.637817170663886
37,1.4034535794183445,-0.05132317562149163,-0.2871664548919949,0.9339054501656128,0.339969372128637,-0.9109288575243181,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.1915189433437608
38,0.3659815436241611,-0.9272921678695538,2.9529860228716647,0.7833483890394459,-1.1914241960183767,0.5691398054548918,-2.001465559355154,-0.057915057915057536,1.7344110854503465,-0.011470281543274185
39,0.9266638702460849,-0.6982090350173752,-0.09656925031766198,-0.5716651610960554,-1.9571209800918836,-2.7427045584588976,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.3757386166145291
40,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.5716651610960554,-1.9571209800918836,-2.9271409498378786,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
41,-0.3443092841163311,-0.4538893344025663,-0.6683608640406608,-0.4211080999698885,0.339969372128637,-0.880984169368682,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.20472714633298578
42,-0.3443092841163311,0.2031542368350707,0.2846251588310038,-0.4211080999698885,1.105666156202144,1.1052832347892423,1.4255007327796776,-0.057915057915057536,1.7344110854503465,-0.4814042405283281
43,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.4211080999698885,1.105666156202144,0.31584970436772813,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
44,-0.3443092841163311,-1.0735097567495324,-0.5412960609911054,1.6866907557964468,0.339969372128637,0.5485409116917798,1.7723497801660968,-0.057915057915057536,-0.5750577367205543,-0.12234966979492526
45,-0.3443092841163311,0.9120556001069231,-0.1601016518424396,-0.5716651610960554,1.105666156202144,-0.07705512111386609,-1.4763067904250124,-0.057915057915057536,1.7344110854503465,-0.1063607924921793
46,-0.3443092841163311,-1.405773857257418,-0.795425667090216,0.1811201445347787,1.105666156202144,0.5863055502574864,-1.0537371763556425,-0.057915057915057536,-0.5750577367205543,1.1480709071949948
47,3.1512164429530203,0.6225608126169472,-0.5412960609911054,0.33167720566094555,-1.1914241960183767,-2.6416173946213997,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.20472714633298578
48,1.65373322147651,0.18952151831061206,0.09402795425667093,6.655073772959952,0.339969372128637,1.3185199313370208,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.56760514424748
49,-0.3443092841163311,0.1913926757551456,-0.41423125794155014,1.2350195724179462,0.339969372128637,0.5653251954987599,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.3204727146332985
50,0.3911493288590604,-0.558139534883721,0.4116899618805591,-0.1199939777175549,0.339969372128637,1.2817089452603467,-1.8597948216902787,-0.057915057915057536,-0.5750577367205543,0.3639207507820646
51,6.646742170022371,-2.7153167602245394,-0.6683608640406608,-1.1738934056007226,-2.7228177641653906,-2.755292771314133,-1.3321934538348803,-0.057915057915057536,-0.5750577367205543,0.07681612791101845
52,-0.3443092841163311,-0.14140604116546396,-0.22363405336721726,-0.2705510388437217,0.339969372128637,-0.9458325386229257,-0.9364924279433317,-0.057915057915057536,-0.5750577367205543,0.0010427528675704253
53,0.7309144295302015,0.8131515637530073,0.03049555273189329,-0.7222222222222221,0.339969372128637,0.21075720007629226,1.164142647777235,-0.057915057915057536,1.7344110854503465,2.2516510253736532
54,-0.3443092841163311,0.23362737236033135,-0.1601016518424396,-0.5716651610960554,0.339969372128637,1.4129315277512875,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.6061870003475842
55,-0.3443092841163311,-0.1085271317829458,0.7293519695044473,0.33167720566094555,0.339969372128637,0.40396719435437695,1.1079628724963362,-0.057915057915057536,1.7344110854503465,-0.7813694820994092
56,0.5575363534675616,-0.21946003742314893,1.1740787801778907,-1.1738934056007226,-2.7228177641653906,-0.8725920274651915,0.8954567659990228,-0.057915057915057536,-0.5750577367205543,-0.7167188043100451
57,-0.3443092841163311,-1.405773857257418,-0.795425667090216,0.6327913279132792,1.105666156202144,0.14400152584398226,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
58,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-1.0233363444745558,-1.9571209800918836,-0.07610146862483327,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
59,-0.3443092841163311,-0.1085271317829458,0.7293519695044473,0.33167720566094555,0.339969372128637,-0.7404157924852183,1.1079628724963362,-0.057915057915057536,1.7344110854503465,-0.7813694820994092
60,-0.3443092841163311,-1.4937182571504948,4.414231257941551,0.48223426678711234,0.339969372128637,-1.9563227160022887,1.7332681973619932,-0.057915057915057536,1.7344110854503465,-0.5915884602015988
61,-0.3443092841163311,-1.1464848970863406,-0.22363405336721726,0.6327913279132792,1.105666156202144,-0.40453938584779714,0.8954567659990228,-0.057915057915057536,-0.5750577367205543,-0.7160236357316649
62,-0.3443092841163311,-0.1085271317829458,0.7293519695044473,0.33167720566094555,0.339969372128637,-1.1201602136181574,1.1079628724963362,-0.057915057915057536,-0.5750577367205543,-0.7813694820994092
63,1.0539010067114094,0.23362737236033135,-0.1601016518424396,-1.1738934056007226,-2.7228177641653906,0.8697310699980924,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.44456030587417444
64,1.7530061521252795,-0.2638331996792303,0.47522236340533675,0.6327913279132792,0.339969372128637,0.6427617776082397,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.4285714285714285
65,2.9456795302013425,-0.860999732691794,0.2846251588310038,-0.4211080999698885,0.339969372128637,1.1983597177188634,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.1407716371220021
66,-0.3443092841163311,1.3485699010959638,-0.3506988564167725,0.33167720566094555,0.339969372128637,0.06618348273888985,1.0224719101123596,-0.057915057915057536,-0.5750577367205543,-0.5835940215502259
67,-0.3443092841163311,1.0264635124298314,-0.6048284625158831,-1.1738934056007226,-2.7228177641653906,1.1956894907495705,0.6194430874450416,-0.057915057915057536,-0.5750577367205543,-0.31664928745220716
68,-0.3443092841163311,-0.3544506816359264,0.15756035578144856,0.6327913279132792,1.105666156202144,1.4543200457753194,1.7210552027357109,-0.057915057915057536,-0.5750577367205543,-0.18873826903023982
69,-0.3443092841163311,0.23122159850307403,-0.2871664548919949,0.1811201445347787,0.339969372128637,-0.49971390425329026,0.38006839276990717,-0.057915057915057536,-0.5750577367205543,0.10983663538408064
70,-0.3443092841163311,-0.18551189521518324,-0.41423125794155014,-0.4211080999698885,-1.9571209800918836,0.5773412168605762,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.14285714285714285
71,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-1.1738934056007226,-2.7228177641653906,-1.0108716383749763,-0.5017098192476795,-3.9189189189189184,-0.5750577367205543,-0.8380257212374
72,4.315925615212528,0.1913926757551456,-0.41423125794155014,0.7833483890394459,0.339969372128637,-0.6351325576959755,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.1063607924921793
73,-0.3443092841163311,0.67682437850842,-0.6683608640406608,2.1383619391749473,-0.42572741194486985,-0.437345031470532,0.7415730337078651,-0.057915057915057536,-0.5750577367205543,0.4257907542579075
74,1.9865072706935125,0.7824111200213846,-0.03303684879288434,-0.4211080999698885,1.105666156202144,0.7005531184436388,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,-0.3823427181091415
75,-0.3443092841163311,0.9452018176958034,-0.41423125794155014,-0.1199939777175549,1.105666156202144,0.5401487697882893,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.4167535627389642
76,2.45211129753915,-0.5354183373429565,-0.4777636594663278,-0.4211080999698885,1.105666156202144,0.21457181003242418,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.06569343065693432
77,-0.3443092841163311,-0.4538893344025663,-0.6683608640406608,-0.2705510388437217,1.105666156202144,-0.025176425710471042,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.20611748348974626
78,-0.3443092841163311,-0.39267575514568315,-0.22363405336721726,-0.1199939777175549,0.339969372128637,0.8851802403204269,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.2335766423357664
79,-0.3443092841163311,-0.2665062817428497,-0.3506988564167725,-0.2705510388437217,1.105666156202144,-0.2180049589929431,-0.995114802149487,-0.057915057915057536,-0.5750577367205543,0.28919012860618704
80,2.45211129753915,1.2737236033146218,-0.4777636594663278,0.7833483890394459,0.339969372128637,-0.04901773793629595,-1.2784562774792378,-0.057915057915057536,-0.5750577367205543,-0.6138338547097671
81,-0.3443092841163311,-0.4811547714514836,-0.6048284625158831,0.48223426678711234,0.339969372128637,-2.8168987221056647,-1.3321934538348803,-0.057915057915057536,-0.5750577367205543,-0.17587765033020503
82,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.4211080999698885,0.339969372128637,0.18500858287240107,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
83,-0.3443092841163311,0.37957765303394825,-0.3506988564167725,1.0844625112917796,-1.1914241960183767,1.121876788098417,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.7358359402155022
84,-0.3443092841163311,1.8075380914194066,-0.6683608640406608,0.33167720566094555,0.339969372128637,-0.06275033377837128,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,-0.8380257212374
85,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-1.1738934056007226,-2.7228177641653906,-0.8159450696166317,-0.5017098192476795,-3.9189189189189184,-0.5750577367205543,-0.8380257212374
86,-0.3443092841163311,1.3662122427158514,-0.22363405336721726,-0.7222222222222221,-1.1914241960183767,-1.4192256341789051,0.524181729360039,-0.057915057915057536,-0.5750577367205543,-0.49878345498783455
87,-0.3443092841163311,0.2726543704891739,-0.6048284625158831,-1.1738934056007226,-2.7228177641653906,0.5823002098035477,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,2.4334376086200904
88,-0.3443092841163311,0.00748462977813403,-0.1601016518424396,-0.1199939777175549,0.339969372128637,-0.27751287430860194,0.9614069369809476,-0.057915057915057536,-0.5750577367205543,-0.4834897462634689
89,-0.3443092841163311,0.05640203154236834,-0.3506988564167725,0.9339054501656128,0.339969372128637,0.32862864772077033,0.9540791402051783,-0.057915057915057536,-0.5750577367205543,0.745568300312826
90,-0.3443092841163311,1.1879176690724407,-0.5412960609911054,-0.5716651610960554,-0.42572741194486985,0.21838641998855607,0.4264777723497802,-0.057915057915057536,-0.5750577367205543,-0.28919012860618704
91,-0.3443092841163311,0.2726543704891739,-0.6048284625158831,-0.872779283348389,-0.42572741194486985,0.10051497234407766,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.0201598887730274
92,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-1.1738934056007226,-2.7228177641653906,0.9219912263971007,-0.5017098192476795,-3.9189189189189184,-0.5750577367205543,-0.8380257212374
93,-0.3443092841163311,-0.18551189521518324,-0.41423125794155014,-0.2705510388437217,0.339969372128637,-2.6946404730116345,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.2387904066736184
94,-0.3443092841163311,0.5682972467254743,-0.41423125794155014,-0.1199939777175549,0.339969372128637,-0.9275224108334922,-1.3321934538348803,-0.057915057915057536,-0.5750577367205543,-0.3806047966631908
95,-0.3443092841163311,0.5354183373429565,-0.09656925031766198,0.6327913279132792,0.339969372128637,1.3972916269311464,0.27503663898387887,-0.057915057915057536,-0.5750577367205543,-0.38755648244699337
96,-0.3443092841163311,-1.405773857257418,-0.795425667090216,0.48223426678711234,0.339969372128637,1.455464428762159,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
97,-0.3443092841163311,-1.405773857257418,-0.795425667090216,0.6327913279132792,1.105666156202144,0.27026511539195147,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,2.637817170663886
98,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-1.1738934056007226,-2.7228177641653906,-1.455464428762159,-0.5017098192476795,-3.9189189189189184,-0.5750577367205543,-0.8380257212374
99,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-1.0233363444745558,-1.1914241960183767,1.4501239748235746,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
100,3.1512164429530203,0.6225608126169472,-0.5412960609911054,-0.5716651610960554,-0.42572741194486985,0.47644478352088515,-2.162677088422081,-0.057915057915057536,-0.5750577367205543,-0.1063607924921793
1,-0.3443092841163311,0.7824111200213846,-0.03303684879288434,0.6327913279132792,-0.42572741194486985,0.8273888994850278,1.4523693209574988,-0.057915057915057536,1.7344110854503465,-0.3500173792144595
2,-0.3443092841163311,1.1344560278000535,0.2846251588310038,0.48223426678711234,1.105666156202144,0.3723059317184814,0.3214460185637519,-0.057915057915057536,1.7344110854503465,-0.5179005908932915
3,0.4778383668903803,-0.9232825447741249,1.3646759847522236,0.030563083408611906,0.339969372128637,-0.25100133511348477,-0.19394235466536394,-0.057915057915057536,-0.5750577367205543,-0.3368091762252346
4,3.1512164429530203,-0.5081529002940393,-0.5412960609911054,-0.7222222222222221,1.105666156202144,0.5369063513255772,0.3214460185637519,-0.057915057915057536,-0.5750577367205543,-0.5356273896419882
5,-0.3443092841163311,0.6225608126169472,-0.5412960609911054,-1.1738934056007226,-2.7228177641653906,0.019454510776273186,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.975321515467501
6,1.4034535794183445,0.23122159850307403,-0.2871664548919949,-0.1199939777175549,1.105666156202144,0.04806408544726314,-1.3321934538348803,-0.057915057915057536,-0.5750577367205543,-0.229753215154675
7,-0.3443092841163311,0.45682972467254757,0.7293519695044473,-0.4211080999698885,0.339969372128637,0.32881937821857715,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,-0.30344108446298224
8,-0.3443092841163311,0.6225608126169472,-0.5412960609911054,0.6327913279132792,0.339969372128637,1.354949456418081,0.5266243282852955,-0.057915057915057536,-0.5750577367205543,-0.5356273896419882
9,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.5716651610960554,-1.1914241960183767,-0.4581346557314513,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,2.637817170663886
10,-0.3443092841163311,0.3691526329858328,-0.4777636594663278,0.48223426678711234,0.339969372128637,0.4337211520122069,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,2.479666319082378
11,-0.3443092841163311,-0.016840417000801994,1.0470139771283355,-1.1738934056007226,-2.7228177641653906,0.7839023459851229,0.5119687347337567,-0.057915057915057536,1.7344110854503465,-0.7073340285019117
12,1.9865072706935125,0.9452018176958034,-0.41423125794155014,0.030563083408611906,0.339969372128637,-2.5618920465382415,1.4694675134342943,-0.057915057915057536,-0.5750577367205543,-0.3847758081334724
13,-0.3443092841163311,1.0264635124298314,-0.6048284625158831,-0.1199939777175549,1.105666156202144,-2.4753004005340453,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.1550225929787974
14,-0.3443092841163311,0.05720395616145399,-0.5412960609911054,0.1811201445347787,0.339969372128637,0.06522983024985705,0.5388373229115779,-0.057915057915057536,-0.5750577367205543,-0.17587765033020503
15,-0.3443092841163311,1.0024057738572576,0.15756035578144856,-0.2705510388437217,0.339969372128637,1.5691398054548922,0.6976062530532486,-0.057915057915057536,-0.5750577367205543,-0.5707334028501911
16,-0.3443092841163311,-0.5354183373429565,-0.4777636594663278,0.33167720566094555,0.339969372128637,-1.1565897386992179,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.7327076816127911
17,-0.3443092841163311,0.05720395616145399,-0.5412960609911054,0.6327913279132792,1.105666156202144,-2.9330535952698833,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,2.637817170663886
18,-0.3443092841163311,-0.4538893344025663,-0.6683608640406608,0.6327913279132792,0.339969372128637,0.6997901964524128,-0.12799218368343918,-0.057915057915057536,-0.5750577367205543,-0.2586027111574556
19,-0.3443092841163311,-0.5081529002940393,-0.5412960609911054,0.030563083408611906,1.105666156202144,1.1186343696357044,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,2.637817170663886
20,-0.3443092841163311,0.12403100775193782,-0.09656925031766198,0.030563083408611906,0.339969372128637,-1.5729544154110242,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.7069864442127216
21,1.65373322147651,0.702485966319166,-0.3506988564167725,0.33167720566094555,0.339969372128637,0.48121304596604986,1.5403028822667317,-0.057915057915057536,-0.5750577367205543,-0.2586027111574556
22,0.7309144295302015,0.29136594493450946,0.03049555273189329,0.9339054501656128,1.105666156202144,-0.08792675948884232,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,-0.46228710462287104
23,-0.3443092841163311,1.3662122427158514,-0.22363405336721726,-0.4211080999698885,-1.1914241960183767,-0.1113866107190539,1.432828529555447,-0.057915057915057536,-0.5750577367205543,2.427181091414668
24,0.07934843400447425,-1.7380379577653038,5.49428208386277,-0.872779283348389,-1.1914241960183767,1.0787716955941251,1.8065461651196872,-0.057915057915057536,1.7344110854503465,-0.524157108098714
25,0.02342002237136465,-0.4191392675755148,1.6188055908513341,0.030563083408611906,0.339969372128637,1.3784093076482928,1.515876893014167,-0.057915057915057536,1.7344110854503465,-0.5613486270420577
26,-0.3443092841163311,0.6124031007751938,-0.22363405336721726,-0.7222222222222221,0.339969372128637,0.5683768834636659,1.6990718124084025,-0.057915057915057536,-0.5750577367205543,2.637817170663886
27,-0.3443092841163311,1.322106388666132,-0.41423125794155014,0.48223426678711234,0.339969372128637,-0.8155636086210184,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.19429961765728188
28,0.5295721476510067,-0.12723870622828135,0.2210927573062262,-0.872779283348389,-1.1914241960183767,0.004005340453938398,1.4865657059110893,-0.057915057915057536,-0.5750577367205543,-0.7024678484532499
29,1.9865072706935125,1.322106388666132,-0.41423125794155014,-0.5716651610960554,-1.1914241960183767,0.17890520694258988,1.3131411822178798,-0.057915057915057536,-0.5750577367205543,0.030935001737921467
30,1.2091023489932884,0.3611333867949744,-0.22363405336721726,0.030563083408611906,-0.42572741194486985,0.32729353423612456,-1.9868099658036151,-0.057915057915057536,-0.5750577367205543,-0.7511296489398679
31,1.9865072706935125,-0.18551189521518324,-0.41423125794155014,0.1811201445347787,0.339969372128637,0.6339881747091363,1.0542256961406937,-0.057915057915057536,-0.5750577367205543,-0.46228710462287104
32,-0.04089765100671141,-0.8120823309275597,2.1270648030495556,-0.1199939777175549,0.339969372128637,0.5090596986458136,1.2081094284318514,-0.057915057915057536,1.7344110854503465,-0.10045185957594718
33,-0.3443092841163311,-0.2665062817428497,-0.3506988564167725,-0.2705510388437217,1.105666156202144,-0.2180049589929431,-0.995114802149487,-0.057915057915057536,-0.5750577367205543,0.28919012860618704
34,-0.3443092841163311,0.9890403635391607,0.4116899618805591,-1.1738934056007226,-2.7228177641653906,-0.845317566278848,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.5742092457420924
35,-0.3443092841163311,1.8075380914194066,-0.6683608640406608,-0.4211080999698885,0.339969372128637,0.8353995803929046,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.4518595759471672
36,-0.3443092841163311,1.3619353114140607,-0.2871664548919949,0.030563083408611906,0.339969372128637,-0.6679382033187108,0.5730337078651686,-0.057915057915057536,-0.5750577367205543,-0.28919012860618704
37,-0.3443092841163311,-1.9887730553327991,-0.6048284625158831,-0.2705510388437217,-0.42572741194486985,0.005721914934197856,-0.995114802149487,-0.057915057915057536,-0.5750577367205543,-0.2586027111574556
38,-0.3443092841163311,1.1344560278000535,0.2846251588310038,-0.7222222222222221,0.339969372128637,-0.4987602517642571,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.6423357664233577
39,-0.3443092841163311,-2.204223469660519,-0.5412960609911054,0.1811201445347787,0.339969372128637,-1.02860957467099,-1.0537371763556425,-0.057915057915057536,-0.5750577367205543,-0.3746958637469586
40,-0.3443092841163311,0.8668805132317561,0.47522236340533675,-0.872779283348389,-1.9571209800918836,0.9731069998092695,-2.4606741573033712,-0.057915057915057536,-0.5750577367205543,-0.754257907542579
41,-0.3443092841163311,0.3611333867949744,-0.22363405336721726,-0.2705510388437217,0.339969372128637,-1.6311272172420368,0.05031753786028336,-0.057915057915057536,-0.5750577367205543,-0.7490441432047272
42,-0.3443092841163311,0.15584068430900824,0.4116899618805591,-0.1199939777175549,1.105666156202144,-0.31871066183482727,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.7181091414668057
43,0.4540687919463087,-0.8323977546110668,1.4282083862770012,-0.1199939777175549,0.339969372128637,-0.663932862864772,0.15290669272105525,-0.057915057915057536,1.7344110854503465,-0.1814389989572471
44,0.8203998881431767,-0.014434643143544675,0.7293519695044473,0.1811201445347787,0.339969372128637,0.3951935914552735,0.7415730337078651,-0.057915057915057536,-0.5750577367205543,-0.4035453597497393
45,-0.3443092841163311,1.2737236033146218,-0.4777636594663278,-0.5716651610960554,1.105666156202144,-0.17413694449742517,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.6930830726451164
46,0.5882969798657718,0.09783480352846824,0.15756035578144856,-1.0233363444745558,-1.1914241960183767,0.26378027846652663,-1.893991206643869,-0.057915057915057536,-0.5750577367205543,-0.6499826207855405
47,-0.3443092841163311,-1.4399893076717458,-0.4777636594663278,-0.1199939777175549,1.105666156202144,1.3583826053786,-0.995114802149487,-0.057915057915057536,-0.5750577367205543,-0.4167535627389642
48,-0.3443092841163311,-1.405773857257418,-0.795425667090216,0.030563083408611906,0.339969372128637,-0.04730116345603649,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
49,-0.3443092841163311,-1.405773857257418,-0.795425667090216,0.030563083408611906,0.339969372128637,0.3745946976921607,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
50,-0.3443092841163311,1.0256615878107456,-0.3506988564167725,0.030563083408611906,0.339969372128637,0.4461186343696354,1.024914509037616,-0.057915057915057536,-0.5750577367205543,-0.6138338547097671
51,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.872779283348389,-1.1914241960183767,0.9881747091359909,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,2.637817170663886
52,-0.3443092841163311,0.702485966319166,-0.3506988564167725,-0.5716651610960554,1.105666156202144,-0.46042342170513056,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.6061870003475842
53,-0.3443092841163311,-0.03769045709703298,0.47522236340533675,-0.5716651610960554,-0.42572741194486985,1.0246042342170512,1.6404494382022472,-0.057915057915057536,-0.5750577367205543,-0.5255474452554745
54,-0.3443092841163311,1.114942528735632,-0.22363405336721726,-0.7222222222222221,0.339969372128637,0.8853709708182337,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.12513034410844623
55,-0.3443092841163311,-1.405773857257418,-0.795425667090216,0.1811201445347787,1.105666156202144,0.7789433530421513,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,2.637817170663886
56,-0.3443092841163311,0.1913926757551456,-0.41423125794155014,0.33167720566094555,-0.42572741194486985,-0.13675376692733177,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.004518595759471638
